# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jun 01 13:37:59 EDT 2021 [seed=1622569071193]
state	joint	prior	likelihood	loc.clock.rate	loc.meanRate	loc.rates.CT.NY-NJ	loc.rates.CT.domestic	loc.rates.CT.international	loc.rates.NY-NJ.domestic	loc.rates.NY-NJ.international	loc.rates.domestic.international	loc.rates.NY-NJ.CT	loc.rates.domestic.CT	loc.rates.international.CT	loc.rates.domestic.NY-NJ	loc.rates.international.NY-NJ	loc.rates.international.domestic	loc.indicators.CT.NY-NJ	loc.indicators.CT.domestic	loc.indicators.CT.international	loc.indicators.NY-NJ.domestic	loc.indicators.NY-NJ.international	loc.indicators.domestic.international	loc.indicators.NY-NJ.CT	loc.indicators.domestic.CT	loc.indicators.international.CT	loc.indicators.domestic.NY-NJ	loc.indicators.international.NY-NJ	loc.indicators.international.domestic	loc.nonZeroRates	loc.branchRates	loc.treeLikelihood
582000	-2751.7714542658496	-348.2026497279622	-2403.5688045378874	2.1340864754495676	2.134086475449574	2.8965491767246987	0.4474581334463046	2.9157541642523945	1.7017492371307021	0.8896015130638466	0.32758192671404196	2.662099810213966	1.742935777181325	0.5226982373190663	2.0728767892015543	0.8402725614078903	1.4555078808471555	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2403.5688045378874
583000	-2744.3336615974426	-327.0750855322023	-2417.2585760652405	2.0465581950117753	2.046558195011782	1.5175276261014845	0.28575461373780575	1.9473527277924259	0.5422999440974058	0.560155777304872	0.2776401774528869	1.4070463368732689	0.798649264146242	0.323127137308176	1.211242289510027	0.4848191187803906	0.8408209764238637	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2417.2585760652405
584000	-2743.6486583369265	-332.61802535323005	-2411.0306329836963	2.0832866449903613	2.083286644990367	1.4731246842041967	0.34521965056389625	1.3249763330313058	0.6450098992166373	0.5121770651267212	0.2459268610025687	1.5550219460269323	0.9603199076444234	0.33482250061904734	1.5758138018492358	0.5345394271443741	0.8406795387301031	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2411.0306329836963
585000	-2743.6802402651297	-351.7429319642159	-2391.9373083009136	2.1918632751726492	2.191863275172652	1.8012985202922318	0.3810032053731715	0.1461169187627325	0.6066445028451047	0.4387934551898514	0.4873153545946227	1.8940857954633912	1.1917988083469473	0.3177701175788724	1.7852083778701537	0.8315446911955833	1.167868449138708	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2391.9373083009136
586000	-2742.7591842069937	-355.76943834296566	-2386.989745864028	2.2258954353240337	2.2258954353240354	2.1272655225208608	0.36538274925549225	0.1030006505298121	0.45910015287480394	0.45422906623304027	0.4457894282024085	1.6358975943286802	1.3176082006904355	0.3794931371365753	1.4930433798784202	0.4178225989499167	0.8819309310587827	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2386.989745864028
587000	-2746.9170829957625	-357.1232109777658	-2389.793872017997	2.2067699120034954	2.2067699120035016	2.6404275429744044	0.4211075068987281	0.14721930123583557	1.2250346501605098	0.4528450445681867	0.3453896397502789	2.5716438927070184	1.1721267104675663	0.5404148492801234	2.370017640454278	0.8177637461201924	1.5376599062679677	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2389.793872017997
588000	-2748.3743378566805	-355.6765892687006	-2392.6977485879797	2.1853714032216223	2.18537140322162	3.2436859825242603	0.3440956332675093	0.28720397129724506	0.9306429424998485	0.6631372836628561	0.4052547734341113	2.3670911221753492	2.2711686072777586	0.4625824536377456	2.297998173056276	0.7159153229760626	1.947248523210789	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2392.6977485879797
589000	-2743.723987256989	-350.267941788012	-2393.4560454689768	2.16849503831047	2.168495038310473	2.5088238510935263	0.44778227402246057	0.1043001878849736	0.922564690096071	0.692479503754821	0.383642244198301	2.127572805232584	1.2182080883738948	0.360199268121182	2.0218829615669125	0.844378364035426	1.372786644763003	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2393.4560454689768
590000	-2741.958401908527	-348.2261805684895	-2393.7322213400375	2.1770437405758334	2.1770437405758365	1.8707048608889905	0.28310936761661426	0.13531742460788132	0.6105190285429837	0.36737926168066926	0.23015792134307322	1.746364776694748	0.999314842091381	0.40562133254907695	1.673786989730883	0.6040579946309916	0.7816773665652403	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2393.7322213400375
591000	-2747.0381868953377	-367.09448896196494	-2379.9436979333727	2.2618095755980008	2.2618095755980034	2.5814013089107988	0.3925680040548283	0.23704459144050416	1.2915670463965236	0.8477071983277773	0.4978480086048061	2.64575490596102	2.089224184200554	0.3201768338879927	2.621479099171026	0.8704782222967727	1.7388547856699677	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2379.9436979333727
592000	-2747.549320488295	-363.819667414721	-2383.729653073574	2.2393703740609485	2.239370374060955	3.4824356577568674	0.4280655364747946	0.21284624076435393	1.3989605701009762	0.528462473215611	0.5657443154774926	2.079506145121453	2.2509620128589356	0.4577231795630834	2.3956586768827037	0.7571286921651826	1.595420310052179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2383.729653073574
593000	-2752.2533872948284	-376.5353950264742	-2375.717992268354	2.3533084859792206	2.3533084859792335	2.6857335018874164	0.6456292446831864	0.21984449818805996	0.8141078052436725	0.3767899514418581	0.3847323147185961	1.5520955363349254	1.5751540829521173	0.4103052788435286	1.5905869451464365	0.8910829553519227	0.9992164253935746	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2375.717992268354
594000	-2743.7443961087356	-354.15574344569836	-2389.5886526630375	2.2010601238103185	2.20106012381032	2.248741784737118	0.28115116913460714	0.1477774148960852	1.0473336812102225	0.4212657215953463	0.4774147290476127	2.017842998042456	1.489746090656505	0.2111591534302235	2.0623534350219606	0.5709948248745781	1.1365127769365466	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2389.5886526630375
595000	-2742.297337595297	-369.34649712887284	-2372.9508404664243	2.314761539914158	2.3147615399141612	2.1768476499776312	0.41132755788499614	0.1395902412476215	0.9144337062539273	0.4889796137937895	0.36702650051543884	1.7661305095503397	1.1184913705693444	0.33047329018760335	1.275907410139829	0.6557373063182564	0.969059056803207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2372.9508404664243
596000	-2742.937968521525	-332.38911899823415	-2410.5488495232908	2.0669743558249243	2.066974355824932	2.109215858421643	0.3539127518851336	0.03930397456199783	0.6690564224860641	0.30376489607316837	0.26607708525432827	1.4407476408673774	1.1930320943926573	0.33547171401836967	1.6007826603297572	0.6613892301191471	1.0556922541718243	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2410.5488495232908
597000	-2743.5271692529336	-373.928009388976	-2369.5991598639575	2.3346669269525275	2.3346669269525306	2.4282691966203265	0.3781101189129174	0.16886903981317608	0.8622457917491955	0.5556428526051103	0.41854121473545836	2.2722243722245015	1.1845564443664442	0.28867908624890637	1.9669359373541435	0.6133642525420646	1.1365018886518585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2369.5991598639575
598000	-2745.7055875450615	-312.5984048521055	-2433.107182692956	1.9376411033389258	1.9376411033389351	1.2356956141769861	0.2874567100785852	0.15202021288722525	0.6855838261819692	0.37014362511479537	0.43993119208399134	1.497341777502052	1.1937505172883518	0.3663871436562329	1.5781112174159402	0.5173704557023201	0.9010785831090025	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2433.107182692956
599000	-2741.4287358845677	-326.9633746144948	-2414.4653612700727	2.042243657524201	2.0422436575242062	1.3894931430839503	0.3806428644660451	0.11165671215580186	0.6979535755039454	0.26835008935467203	0.29149457851326566	1.3592884411025665	0.829349771381433	0.33730944746706604	1.3960572297197116	0.4145689211627051	0.7570391200115455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2414.4653612700727
600000	-2745.1322319608407	-344.9682953002749	-2400.163936660566	2.117932939404875	2.1179329394048954	2.7394820734262835	0.6828510697071007	0.13595825721890997	0.8736865470945239	0.6186991267283225	0.522008941260142	2.4102110877677885	1.8043125089083345	0.48650609527618405	2.408503261242297	0.8630364955125864	1.5817986880061277	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2400.163936660566
601000	-2748.4824092190547	-358.1602545192218	-2390.322154699833	2.1961256730966783	2.196125673096681	2.898785291643242	0.4560574113408139	0.08023240184278115	0.8253616754763098	0.7821133574496284	0.5090514844546404	2.858090206328433	2.4664474656963753	0.5090708466501448	3.034371394244554	0.8364904250260461	1.5850386230213431	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.322154699833
602000	-2742.844481822146	-355.21699699633825	-2387.6274848258076	2.2203664824918694	2.2203664824918645	2.072473262550848	0.2931374806762046	0.2915113101519446	0.9735724926396118	0.37834743499488954	0.2545304674569147	1.7143260342298334	1.1383522965632589	0.37799572194200465	1.4715459432159386	0.5100828522840033	0.8638029004425981	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2387.6274848258076
603000	-2748.188658195808	-353.2695536597928	-2394.919104536015	2.18882493573341	2.1888249357334137	2.500900221153306	0.4601762443563946	0.1680737259629955	0.6239921157005274	0.451754304465627	0.3286645485980956	2.213817136474502	1.7651038749352108	0.17921668377556685	2.140330731092647	0.6151059457576916	1.5749210832923837	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2394.919104536015
604000	-2745.9650699774775	-328.8804726346498	-2417.0845973428277	2.002959741521005	2.002959741521008	3.009252169835118	0.42197975608339405	0.1920970974924077	1.1101159806800485	0.5176621597712895	0.4165758607080273	2.7950894554550114	2.15385392031582	0.5316912350827677	2.343811348934225	0.9021319461994587	1.523127216635962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2417.0845973428277
605000	-2747.9721418182944	-359.9586551286572	-2388.0134866896374	2.2169326844584853	2.2169326844584885	2.7505616604751304	0.6043091867920865	0.09838572848689792	1.390837356488945	0.7692530849012928	0.4015086984989595	2.8012464301580358	1.8153096863312794	0.46036105273363276	2.03237581583978	0.6564433406693485	1.8047689304447676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2388.0134866896374
606000	-2745.4045477417058	-340.6802122548868	-2404.724335486819	2.0958844624295105	2.0958844624295154	2.4818451230538554	0.3712467874572091	0.05219256053619238	0.8485607845801607	0.8010096325979946	0.362046886726006	2.4881681102219044	2.015967083353706	0.41404939850554273	2.133351312119035	0.8207175791275378	1.2864304295775724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2404.724335486819
607000	-2745.8480365965725	-368.5359702411972	-2377.312066355375	2.299405349217582	2.299405349217582	2.402448838097269	0.5784119888977234	0.055912579000053336	0.810197842470942	0.44520370405028376	0.41769974077831057	2.089276157569299	1.257680572076218	0.5613577811576426	1.8172774140983714	0.6125089459142589	1.0094034125058167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2377.312066355375
608000	-2748.8398995405214	-359.50445449802083	-2389.3354450425004	2.1988655958341514	2.198865595834159	3.532394860570322	0.8150340611423297	0.12667578788547024	1.3637263662248236	0.6847601398593363	0.6744103651395627	2.86032276577532	2.05084788325859	0.465135401369487	2.6197394077306475	1.0552062042589956	1.5348761261104282	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2389.3354450425004
609000	-2747.003102288253	-328.0428229318343	-2418.960279356419	2.0167328239124025	2.0167328239124087	3.0389953077378546	0.4970858360598658	0.08049612601369104	0.8202384155828886	0.45315582922969216	0.5019135624489579	1.7654872780954103	1.600008938768805	0.5032606604126234	1.9418577208082943	0.7224351990030611	1.1328208578795274	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2418.960279356419
610000	-2749.940154501963	-362.77048759252494	-2387.169666909438	2.2415044274256237	2.24150442742563	2.7079918364503976	0.7428867592953832	0.1601919219034752	1.2642703942472833	0.7571826967515166	0.6965276967849984	2.19271446677523	1.8377168801786528	0.3506742071081242	1.6372162479073742	0.9104150797011076	1.5327068123081888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2387.169666909438
611000	-2744.375487380365	-335.58810503618173	-2408.7873823441832	2.0615241857173006	2.06152418571731	2.9216876282705524	0.47565036852442055	0.11166599413944917	1.226831880971234	0.6010428492266767	0.37659086731179087	2.4980941333638333	1.6520173734219359	0.456731585447387	1.7291443778538962	0.6847105718749119	1.2933515065774972	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2408.7873823441832
612000	-2743.2565833458057	-367.9154637316025	-2375.3411196142033	2.3229113293719843	2.3229113293719914	1.4931894566543933	0.2823340359321871	0.05280743984411985	0.5167525967090055	0.22491357574905982	0.40937917592885004	1.2478302348482007	0.82373018053535	0.3024382362448191	1.5756058505559125	0.35419177064312973	0.7036235902933149	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2375.3411196142033
613000	-2738.8204994197326	-341.7089899796594	-2397.1115094400734	2.151901022485169	2.1519010224851813	1.1040246556696542	0.15367585904623665	0.09754519345756914	0.537427989219889	0.26494209322050816	0.20260968378987781	1.0335493870171022	0.9859711223536056	0.19641042097254513	1.1134705411936128	0.34032969304435046	0.8515401509746171	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2397.1115094400734
614000	-2751.497156249369	-371.30281778661663	-2380.194338462752	2.2781896182678936	2.2781896182678887	2.850510180312944	0.8139832449825638	0.23039126416276612	1.3263076900476503	0.8683317124250111	0.5703754430391467	3.5552845623872757	2.013953887551524	0.4584520867382993	2.7300825242771016	1.0884926293684056	1.432032483528252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2380.194338462752
615000	-2749.423501282649	-377.01391426384146	-2372.4095870188075	2.331975681415596	2.331975681415613	2.5039340336889233	0.8455197787075376	0.16288510158948974	1.207550376242961	0.5866999467907285	0.5636001403848285	2.5506132644941446	1.521595345673849	0.5081735138979969	2.8818260979429806	0.9223818449985252	1.5000660616777697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2372.4095870188075
616000	-2742.9817826661865	-354.2770374553854	-2388.7047452108013	2.2060158235450453	2.2060158235450555	2.506755052809253	0.3745842298225772	0.07640368877876952	0.8962601128178898	0.42742807285388806	0.3255114861990853	1.9328783264457268	1.1820483411856244	0.4231642541234707	1.726717994529478	0.5641723288460878	1.0702416521681892	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2388.7047452108013
617000	-2745.6359503862304	-365.17476839691545	-2380.461181989315	2.2699515662697056	2.269951566269718	2.5773317904689206	0.3323792884945522	0.1939936827287316	0.6801143706606475	0.5889392562966228	0.5404877696110282	2.001570617009598	1.9695782837956997	0.4667572850167338	1.6698004414980263	0.7539553472034421	1.2444044449789309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2380.461181989315
618000	-2747.640936278739	-348.4663859778389	-2399.1745503009	2.139042510244823	2.1390425102448343	2.807320150478923	0.45456584421898194	0.17157844165610478	0.7370372202271142	0.6605798822297626	0.5449011204810804	2.5363859720864	2.0545679706847513	0.4806518151171028	2.6524895184019703	1.1007135360846898	1.3256166544001406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2399.1745503009
619000	-2740.02324974806	-355.1913020486652	-2384.831947699395	2.230502789468645	2.2305027894686615	1.7542204781447053	0.2755406780282253	0.08696134851825406	0.8325927825455577	0.3706829847347926	0.1975042627291503	1.2345682481926754	1.0241286396464224	0.33577444660011835	1.3487872101147347	0.5992690139503245	0.7661182440746962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2384.831947699395
620000	-2749.6334510428146	-388.28701373065087	-2361.3464373121637	2.450504035860321	2.4505040358603307	1.8580654749970729	0.1866073340947504	0.19216095780050166	0.5905357606156135	0.35957028134720526	0.2680005211982887	1.767940017595698	1.3624691277588248	0.11418899481498296	1.681850341683824	0.39746065822254006	0.8530203451557837	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2361.3464373121637
621000	-2744.492666693596	-342.03066274794764	-2402.4620039456486	2.119456802400166	2.1194568024001734	2.1482222029540226	0.17792929104866687	0.20036557730034976	0.8546733168079249	0.38010347999608524	0.447685636274946	2.115669817533639	1.7378874036480476	0.3146232462752366	1.6854826199839361	0.7685812234283538	1.1345037504124724	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2402.4620039456486
622000	-2742.6888191924113	-353.8121882189142	-2388.876630973497	2.2050847671460874	2.205084767146096	1.7839073093816276	0.4396672607343082	0.07241073011136943	1.0257999243104958	0.4051022424953514	0.4171748026646585	1.8031634444863345	1.1331912050887456	0.311413072676353	1.9339876745703752	0.6853152068220071	1.1668483257323021	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2388.876630973497
623000	-2757.3134536815774	-341.5110465854296	-2415.802407096148	2.0596806691957696	2.0596806691957625	3.2664999101088426	0.5531246252888788	0.3126189984563766	1.4937835353030222	0.4302870759529706	0.6226791430332836	3.6500940736363354	2.1478120051449774	0.5539002098582602	3.742715280911241	0.8339780341113847	2.6135973323099586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2415.802407096148
624000	-2743.0765795631937	-348.85184172264695	-2394.224737840547	2.1592570451508686	2.1592570451508637	2.0837788932781103	0.36662144846576655	0.09910555976873714	1.2876647408999264	0.4802949990526403	0.5595419414620774	2.2607399018190257	1.5567228139613367	0.31698275668858855	1.9928703295130143	0.6860027429633476	1.2542316840450136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2394.224737840547
625000	-2740.0049652371367	-364.8498218340569	-2375.15514340308	2.2910105541783414	2.291010554178356	1.8006427749268914	0.2773435633768758	0.106992921286626	1.0023710383336735	0.2921683146878623	0.3748697732949788	1.48911640370848	1.176879165313187	0.34252531858328095	1.3884496473412313	0.4788805622313473	0.8731447666316704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2375.15514340308
626000	-2744.423642502041	-329.7828597452568	-2414.640782756784	2.037379681924215	2.037379681924216	2.1541536351935116	0.289864668479732	0.2787452812605161	0.7213095552465183	0.4034414535920866	0.4204306789934388	1.8544491551759956	1.6552350522885366	0.27426869144604177	1.8428942958474739	0.5857250042150988	1.286218663997022	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2414.640782756784
627000	-2742.870925771596	-321.0071274206042	-2421.8637983509916	1.995671945147339	1.995671945147341	1.7774470273021161	0.1375181191839048	0.04602821766976553	0.5087950773742158	0.42655474804777826	0.2434357027870524	1.545832285932385	1.1534750077537677	0.3954016025179896	1.4339343143461951	0.46804605317752807	0.977482682364288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2421.8637983509916
628000	-2746.2834142602874	-363.4446199491917	-2382.8387943110956	2.2644084153149167	2.2644084153149255	1.7273869678346723	0.2565475212279314	0.15070818055637952	0.9485515808819696	0.33275688414565585	0.536449905010243	2.387227654295365	1.5986211914167603	0.2730820789648428	2.0583054090635806	0.7039174472888106	1.1292252619666914	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2382.8387943110956
629000	-2745.6281516275644	-356.1002020575425	-2389.527949570022	2.2188148146442064	2.2188148146442095	1.9854652753009612	0.3207092499495639	0.272724072157641	1.150799244382312	0.5603443377836584	0.3281481635581109	1.9779744863822006	1.2912811221088496	0.44113581291625514	1.7230271041925576	0.4499741267299416	0.9490592385425085	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2389.527949570022
630000	-2743.8705237241093	-336.6535136953622	-2407.217010028747	2.067954032477826	2.0679540324778296	2.517736153103591	0.481154704983663	0.13416895479726873	1.120155723462813	0.48168369851878384	0.3802177512887877	2.4723355799179823	1.6934410996977738	0.475955629633359	2.1080891621344535	0.8582061547766665	1.4258802262249206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2407.217010028747
631000	-2739.25476246654	-335.12698881030826	-2404.1277736562315	2.0953830104350155	2.0953830104350146	1.670234608278481	0.22113342715596873	0.07902282551962309	0.7194386394338251	0.4168642625887354	0.25582058575679467	1.6423874424004636	0.925949700220664	0.2928125855118998	1.0217149006990978	0.5229730941766154	0.8276216473601655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2404.1277736562315
